# XXXXX Subaru B,V,RC,IC,z data [13/12/17]
# Includes all useful redshifts from CLASH-VLT LP and Archi ve as of Sep 12 [2664] + MUSE DATA [410] + literature [36]
# BCG has ID=30888
# 29612, 129612 and 30717 are multiple IDs
#(1) Subaru catalog ID
# ID<0 when no match with Subaru catalog is f ound, in such a case RA&DEC are reconstruct ed VIMOS/HST coords
#(2)  RA (SupCam WCS)
#(3)  DEC (SupCam WCS)
#(4)  Redshift
#(5)  Redshift QualityFlag
#     --------------------------------------- -----------------------------
#      2  LIKELY       [747]  VLT-VIMOS [~80% reliability]
#      3  SECURE      [2139]  VLT-VIMOS [100% reliability]
#      9  SINGLE-LINE  [188]  VLT-VIMOS [>90% reliability]
#      4  literature    [4]  Lamareille06 VLT/Keck + Jones04,09 
#      5  literature    [21]  Ebeling et al. 2009 (MNRAS 395, 1213)
#      7  literature    [11]  GISMO (Dan Kelson)
#     ------------------------------------------------------------------
# (6)  MULTIPLICITY  [number of spectra per target]
# (7)  SIGMA (Std Dev of Redshift measurements when multiplicity> 0, 0.00000 otherwise)
# (8)  Kron R band mag [AB, Subaru, not corrected]
# (9)  Root name of 1D spectrum file
# (10) Reference for redshift
#     -----------------------------------------------------------------
#      1  CLASH-VLT LR                      [2217]
#      2  CLASH-VLT MR                       [433]
#      3  FORS                                [14]
#      4  Lamareille06 VLT/Keck + Jones04,09   [4]
#      5  Ebeling et al. 2009                 [21]
#      6  MUSE (Delgado et al. 2017)         [410]
#      7  GISMO (Dan Kelson)                  [11]
#     -----------------------------------------------------------------
#
  26270    181.634085    -8.828106    2.66520   2   2    0.00000   23.64  M1206_MR_p1_M1_Q1_23_1       2
  26275    181.569457    -8.830089    0.43680   3   1    0.00000   21.00  M1206_LRb_C2_arch_Q1_28_1    1
  26277    181.626917    -8.828787    0.69030   3   1    0.00000   22.33  M1206_LRb_p2_M1_Q1_37_1      1
  26281    181.451179    -8.828256    0.57580   3   1    0.00000   22.85  M1206_LRb_p2_M1_Q4_44_1      1
  26284    181.405836    -8.827590    0.82220   3   1    0.00000   23.90  M1206_MR_p2_M2_Q4_23_1       2
  26304    181.750057    -8.828706    0.55770   3   1    0.00000   22.27  M1206_LRb_p1_M2_Q1_43_1      1
  26342    181.767677    -8.828006    0.57420   3   1    0.00000   22.18  M1206_LRr_arch_Q2_81_1       1
  26347    181.700717    -8.827715    1.48410   9   1    0.00000   23.55  M1206_MR_p3_M2_Q2_50_1       2
  26352    181.663356    -8.829269    0.20970   3   1    0.00000   21.31  M1206_MR_p3_M2_Q2_51_1       2
  26375    181.590153    -8.827380    2.57920   3   1    0.00000   22.67  M1206_LRb_p3_M2_Q3_47_2      1
  26385    181.618050    -8.828543    0.44380   2   1    0.00000   22.28  M1206_LRb_p2_M2_Q1_30_1      1
  26387    181.558734    -8.828281    0.44070   3   1    0.00000   21.38  M1206_MR_p2_M2_Q1_32_1       2
  26392    181.529981    -8.827062    0.62070   2   1    0.00000   22.93  M1206_LRb_p3_M1_Q3_50_1      1
  26397    181.578201    -8.826837    0.53030   2   1    0.00000   23.53  M1206_LRb_p3_M1_Q3_51_1      1
  26404    181.397591    -8.826597    0.58550   2   1    0.00000   23.74  M1206_LRb_p2_M2_Q4_42_1      1
  26408    181.600774    -8.826756    0.43980   3   1    0.00000   22.92  M1206_MR_p2_M2_Q1_31_1       2
  26421    181.274583    -8.827084    0.44680   2   1    0.00000   21.45  M1206_LRb_C2_arch_Q4_24_1    1
  26434    181.703354    -8.828046    0.28600   2   1    0.00000   21.09  M1206_LRr_arch_Q2_80_1       1
  26435    181.505480    -8.826336    0.00000   2   1    0.00000   23.66  M1206_LRb_A_arch_Q4_3_3      1
  26436    181.439626    -8.828979    0.30610   3   1    0.00000   22.01  M1206_LRb_A_arch_Q4_5_1      1
  26444    181.487045    -8.828057    0.43740   3   1    0.00000   20.72  M1206_LRb_C2_arch_Q1_24_1    1
  26453    181.389633    -8.828052    0.52750   2   1    0.00000   22.72  M1206_LRb_p2_M1_Q4_43_1      1
  26454    181.440558    -8.829879    0.43200   3   1    0.00000   20.52  M1206_LRb_p2_M2_Q4_44_1      1
  26464    181.483686    -8.827537    0.43940   3   1    0.00000   21.70  M1206_LRb_p3_M1_Q3_49_1      1
  26467    181.731662    -8.826515    0.52080   3   1    0.00000   23.25  M1206_LRb_p1_M1_Q1_35_1      1
  26476    181.648495    -8.827188    0.44010   3   1    0.00000   21.92  M1206_LRb_p3_M2_Q2_64_2      1
  26498    181.698331    -8.827103    0.52390   2   1    0.00000   22.42  M1206_LRb_A_arch_Q1_3_1      1
  26500    181.628837    -8.826239    0.63160   9   2    0.00028   22.77  M1206_LRb_p1_M1_Q1_33_1      1
  26541    181.693011    -8.826329    0.46080   2   1    0.00000   22.38  M1206_LRb_p1_M1_Q1_34_1      1
  26570    181.499847    -8.825957    0.43390   2   1    0.00000   22.89  M1206_LRb_p1_M1_Q4_23_1      1
  26576    181.729123    -8.825981    0.00000   2   1    0.00000   21.59  M1206_LRr_arch_Q2_78_1       1
  26580    181.782954    -8.826358    0.52540   3   1    0.00000   22.00  M1206_LRr_arch_Q2_79_1       1
  26584    181.519606    -8.826147    0.47160   2   1    0.00000   22.70  M1206_LRb_p2_M1_Q1_32_1      1
  26587    181.654890    -8.826541    0.43140   3   1    0.00000   22.30  M1206_LRb_p3_M1_Q2_69_1      1
  26589    181.585584    -8.826921    0.43170   3   1    0.00000   21.74  M1206_LRb_A_arch_Q1_1_1      1
  26611    181.589840    -8.825808    0.53010   3   2    0.00000   22.19  M1206_LRb_p2_M1_Q1_33_1      1
  26614    181.744607    -8.827594    0.53280   3   1    0.00000   22.46  M1206_LRb_p3_M2_Q2_66_1      1
  26615    181.641966    -8.826650    0.43200   3   1    0.00000   22.35  M1206_LRb_A_arch_Q1_2_2      1
  26621    181.459808    -8.824841    0.65450   2   1    0.00000   24.00  M1206_LRb_p2_M1_Q4_42_2      1
  26632    181.699269    -8.827116    0.42510   3   2    0.00028   21.06  M1206_LRb_p3_M1_Q2_70_1      1
  26644    181.623886    -8.825891    0.65540   3   1    0.00000   21.89  M1206_LRb_p2_M2_Q1_27_1      1
  26647    181.700892    -8.825404    0.27510   3   1    0.00000   22.92  M1206_MR_p1_M1_Q1_22_1       2
  26683    181.366822    -8.825550    0.59330   2   1    0.00000   22.04  M1206_LRb_C2_arch_Q4_23_1    1
  26691    181.541971    -8.825603    0.51420   3   2    0.00071   22.18  M1206_LRb_p2_M2_Q1_26_2      1
  26693    181.659213    -8.825468    0.44150   2   1    0.00000   22.12  M1206_LRr_arch_Q2_77_1       1
  26699    181.708372    -8.824395    0.41810   3   1    0.00000   23.90  M1206_MR_p3_M2_Q2_48_1       2
  26706    181.651036    -8.825217    0.60210   2   1    0.00000   23.47  M1206_LRb_p1_M2_Q1_38_1      1
  26723    181.565812    -8.827253    0.53025   3   4    0.00060   21.05  M1206_LRb_p1_M1_Q4_24_1      1
  26724    181.561501    -8.825632    0.45320   2   1    0.00000   22.02  M1206_MR_p2_M2_Q1_30_1       2
  26742    181.648501    -8.826300    0.00000   3   1    0.00000   21.15  M1206_LRb_p3_M2_Q2_64_1      1
  26754    181.752615    -8.823852    0.71850   2   1    0.00000   23.83  M1206_LRb_p1_M2_Q1_40_1      1
  26762    181.706173    -8.824349    0.60180   3   1    0.00000   23.24  M1206_LRb_p3_M2_Q2_62_1      1
  26766    181.541914    -8.824864    0.65310   9   2    0.00198   22.46  M1206_LRb_p2_M2_Q1_26_1      1
  26770    181.756629    -8.824450    0.55730   3   1    0.00000   23.05  M1206_LRb_p3_M2_Q2_63_2      1
  26812    181.496657    -8.826089    0.44920   5   1    0.00000   20.69  DAN_CATALOG_99_9             5
  26815    181.604050    -8.824812    0.45873   3   1    0.00000   21.69  FORS_GalX10_99_9             3
  26817    181.535358    -8.824551    0.32450   3   1    0.00000   22.82  M1206_LRr_arch_Q3_72_1       1
  26824    181.455611    -8.826646    0.52860   3   1    0.00000   21.15  M1206_LRb_p1_M1_Q4_22_1      1
  26834    181.446971    -8.825239    0.57450   3   1    0.00000   21.39  M1206_LRb_C2_arch_Q1_22_1    1
  26848    181.505616    -8.825262    0.44530   2   1    0.00000   21.49  M1206_LRb_A_arch_Q4_3_1      1
  26854    181.413767    -8.823753    0.52450   3   1    0.00000   22.84  M1206_MR_p2_M2_Q4_21_1       2
  26865    181.485075    -8.823348    0.43410   2   2    0.00240   23.75  M1206_LRb_p1_M1_Q4_19_1      1
  26867    181.674241    -8.823689    0.56470   3   1    0.00000   22.69  M1206_LRr_arch_Q2_75_1       1
  26889    181.390898    -8.830504    0.53490   3   2    0.00000   19.47  M1206_LRb_p2_M1_Q4_45_1      1
  26927    181.739000    -8.822898    0.60080   3   1    0.00000   23.31  M1206_MR_p1_M1_Q1_21_1       2
  26933    181.585672    -8.823659    0.44800   3   1    0.00000   22.12  M1206_LRb_p3_M1_Q3_48_1      1
  26956    181.772932    -8.824131    0.51940   3   1    0.00000   21.08  M1206_LRr_arch_Q2_76_1       1
  26979    181.748334    -8.823376    0.62870   2   1    0.00000   21.98  M1206_LRb_p3_M1_Q2_68_1      1
  26985    181.530573    -8.823365    0.44090   3   2    0.00028   22.28  M1206_LRb_p1_M1_Q4_20_1      1
  26991    181.603708    -8.823559    0.46000   3   1    0.00000   22.52  M1206_MR_p2_M2_Q1_29_1       2
  26993    181.658290    -8.824026    0.43750   3   1    0.00000   22.12  M1206_LRb_p3_M2_Q2_61_1      1
  27003    181.538335    -8.822620    0.44130   2   2    0.00000   22.99  M1206_MR_p1_M1_Q4_17_1       2
  27026    181.545567    -8.824201    0.43760   2   1    0.00000   20.65  M1206_LRb_C2_arch_Q1_23_1    1
  27030    181.532567    -8.823148    0.44835   3   2    0.00007   21.31  M1206_LRb_p2_M2_Q1_24_1      1
  27052    181.643371    -8.822843    0.79590   2   1    0.00000   22.86  M1206_LRb_p3_M1_Q2_66_1      1
  27069    181.599935    -8.822293    0.80160   2   1    0.00000   22.60  M1206_LRr_arch_Q3_70_1       1
  27070    181.576536    -8.823137    0.44365   3   2    0.00021   21.60  M1206_LRb_p1_M1_Q4_21_1      1
  27078    181.430188    -8.821901    0.52440   3   1    0.00000   23.09  M1206_MR_p2_M2_Q4_20_1       2
  27121    181.666166    -8.822428    0.57300   3   1    0.00000   21.75  M1206_LRb_p1_M1_Q1_30_1      1
  27125    181.704458    -8.821720    0.52410   3   1    0.00000   22.08  M1206_LRb_p1_M1_Q1_31_1      1
  27131    181.532669    -8.821335    0.41970   3   1    0.00000   23.27  M1206_MR_p2_M2_Q1_28_1       2
  27178    181.746204    -8.823403    0.55610   3   1    0.00000   21.21  M1206_LRb_p1_M1_Q1_32_2      1
  27179    181.506655    -8.820511    0.00000   2   2    0.00000   23.14  M1206_LRb_p2_M1_Q1_28_1      1
  27190    181.525291    -8.820732    0.45030   3   1    0.00000   22.88  M1206_LRb_p4_M2_Q2_57_1      1
  27191    181.627810    -8.821867    0.47040   3   1    0.00000   21.90  M1206_LRb_p1_M1_Q1_29_1      1
  27196    181.743506    -8.820790    0.47280   2   1    0.00000   22.71  M1206_LRb_p1_M2_Q1_37_1      1
  27202    181.516200    -8.822079    0.43430   3   2    0.00000   22.27  M1206_LRb_C2_arch_Q1_21_1    1
  27208    181.710637    -8.821590    0.52500   3   1    0.00000   21.60  M1206_LRb_p3_M2_Q2_60_1      1
  27229    181.644710    -8.820164    1.01670   2   1    0.00000   23.43  M1206_LRb_B2_arch_Q3_78_2    1
  27235    181.614639    -8.820683    0.43270   3   2    0.00000   22.30  M1206_LRb_B2_arch_Q3_77_2    1
  27237    181.520680    -8.822387    0.43650   2   1    0.00000   20.53  M1206_LRr_arch_Q3_69_1       1
  27240    181.489699    -8.819932    0.35600   3   1    0.00000   24.12  M1206_MR_p1_M1_Q4_16_1       2
  27242    181.661899    -8.821187    0.43250   3   1    0.00000   21.37  M1206_LRb_p3_M2_Q2_59_1      1
  27249    181.433608    -8.820168    0.44515   9   2    0.00021   23.74  M1206_LRb_p2_M2_Q4_39_2      1
  27257    181.542295    -8.820979    0.42630   3   1    0.00000   22.13  M1206_LRb_B2_arch_Q3_76_2    1
  27272    181.388534    -8.820900    0.53533   3   3    0.00102   21.58  M1206_LRb_p2_M1_Q4_38_2      1
  27275    181.712604    -8.820756    0.55450   3   2    0.00000   22.03  M1206_LRb_B1_arch_Q2_72_1    1
  27289    181.451131    -8.819719    0.51410   3   1    0.00000   23.59  M1206_MR_p2_M2_Q4_19_1       2
  27304    181.742586    -8.819923    0.52120   2   1    0.00000   23.37  M1206_LRb_p3_M1_Q2_65_2      1
  27315    181.546984    -8.820514    0.42040   3   1    0.00000   21.38  M1206_LRb_p1_M1_Q4_18_1      1
  27321    181.508318    -8.820215    0.44573   3   4    0.00057   22.40  M1206_LRb_p3_M2_Q3_44_1      1
  27330    181.286118    -8.821288    0.51090   2   1    0.00000   21.10  M1206_LRb_C2_arch_Q4_19_1    1
  27346    181.772007    -8.819310    0.80340   3   1    0.00000   23.50  M1206_LRb_B2_arch_Q2_74_2    1
  27358    181.651316    -8.821564    0.44470   3   1    0.00000   21.19  M1206_LRb_p1_M2_Q1_35_1      1
  27366    181.629748    -8.820182    0.47040   3   2    0.00000   21.61  M1206_LRb_p2_M1_Q1_29_1      1
  27382    181.631563    -8.819308    0.44570   3   1    0.00000   22.34  M1206_LRb_p1_M1_Q1_26_2      1
  27391    181.694366    -8.821346    0.55700   3   1    0.00000   21.43  M1206_LRb_p1_M2_Q1_36_1      1
  27414    181.717983    -8.818751    0.52470   3   1    0.00000   23.41  M1206_LRb_p1_M1_Q1_28_1      1
  27420    181.509726    -8.818740    0.38700   2   1    0.00000   23.11  M1206_MR_p3_M2_Q3_34_1       2
  27432    181.706236    -8.820858    0.42520   3   1    0.00000   21.18  M1206_MR_p1_M1_Q1_20_1       2
  27434    181.721074    -8.819949    0.47020   3   1    0.00000   21.91  M1206_LRr_arch_Q2_72_1       1
  27440    181.564488    -8.819878    0.43880   3   1    0.00000   21.32  M1206_LRb_p1_M2_Q4_20_1      1
  27451    181.647651    -8.818432    0.43480   2   2    0.00057   23.26  M1206_MR_p1_M1_Q1_19_1       2
  27460    181.448664    -8.818727    0.63400   9   2    0.00071   23.06  M1206_LRb_p4_M2_Q3_69_1      1
  27468    181.582019    -8.819591    0.52990   2   1    0.00000   22.66  M1206_MR_p2_M2_Q1_27_1       2
  27470    181.533073    -8.818850    0.41940   7   1    0.00000   22.21  DAN_CATALOG_99_9             7
  27489    181.614365    -8.818209    0.43615   2   2    0.00304   23.32  M1206_LRb_B2_arch_Q3_77_1    1
  27490    181.678354    -8.818964    0.43720   2   1    0.00000   23.03  M1206_LRb_p1_M1_Q1_27_1      1
  27491    181.448870    -8.819610    0.27460   2   2    0.00000   21.70  M1206_LRb_p4_M2_Q3_69_2      1
  27513    181.341735    -8.817986    0.45370   2   1    0.00000   23.45  M1206_MR_p2_M2_Q4_18_1       2
  27514    181.656963    -8.819610    0.43980   3   1    0.00000   21.79  M1206_LRb_p3_M1_Q2_64_1      1
  27534    181.513664    -8.817801    0.43990   2   2    0.00000   23.65  M1206_MR_p1_M1_Q4_15_1       2
  27540    181.708040    -8.818221    0.43460   3   1    0.00000   23.42  M1206_MR_p3_M2_Q2_54_1       2
  27553    181.592996    -8.818485    0.52518   3   1    0.00000   21.75  FORS_GalX14_99_9             3
  27560    181.691667    -8.817597    0.57940   3   1    0.00000   23.70  M1206_LRb_p1_M2_Q1_33_1      1
  27584    181.530267    -8.818550    0.43240   3   1    0.00000   21.16  M1206_MR_p4_M1_Q2_41_1       2
  27589    181.457511    -8.819875    0.17610   3   2    0.00000   20.35  M1206_LRb_p1_M1_Q4_16_1      1
  27592    181.635316    -8.817625    0.35290   3   1    0.00000   23.20  M1206_LRb_p1_M2_Q1_32_1      1
  27602    181.536924    -8.817585    0.44650   3   4    0.00101   23.01  M1206_LRb_p3_M2_Q3_42_2      1
  27620    181.772234    -8.818452    0.00000   3   2    0.00000   20.66  M1206_LRb_B2_arch_Q2_74_1    1
  27654    181.747961    -8.818527    0.43990   3   1    0.00000   21.94  M1206_LRb_p3_M2_Q2_58_1      1
  27662    181.737725    -8.817839    0.45730   2   1    0.00000   22.46  M1206_LRb_p1_M2_Q1_34_1      1
  27675    181.510043    -8.817354    0.43000   2   1    0.00000   21.97  M1206_LRr_arch_Q3_64_1       1
  27705    181.747291    -8.819052    0.59730   3   1    0.00000   21.84  M1206_LRb_B2_arch_Q2_73_1    1
  27712    181.585049    -8.817417    0.44160   3   1    0.00000   21.84  M1206_LRb_p3_M2_Q3_43_1      1
  27718    181.664860    -8.818248    0.17610   3   1    0.00000   21.76  M1206_LRr_arch_Q2_68_1       1
  27722    181.529037    -8.819059    0.43460   5   2    0.00000   21.17  DAN_CATALOG_99_9             5
  27724    181.522874    -8.817292    0.44660   2   1    0.00000   21.64  M1206_MR_p3_M2_Q3_33_1       2
  27725    181.762222    -8.817122    0.67040   3   2    0.00000   22.14  M1206_LRb_p3_M1_Q2_63_1      1
  27730    181.539554    -8.816781    0.43560   3   1    0.00000   22.53  M1206_LRb_B2_arch_Q3_72_1    1
  27742    181.715962    -8.817612    0.00000   3   1    0.00000   20.18  M1206_LRr_arch_Q2_69_1       1
  27758    181.520754    -8.816599    0.43380   2   1    0.00000   22.87  M1206_LRb_p1_M2_Q4_16_1      1
  27760    181.605915    -8.817241    0.44760   2   1    0.00000   22.03  M1206_LRr_arch_Q3_65_1       1
  27781    181.553534    -8.816320    0.44730   7   1    0.00000   22.34  DAN_CATALOG_99_9             7
  27802    181.702838    -8.816043    0.68060   3   2    0.00156   22.76  M1206_LRb_p1_M1_Q1_24_1      1
  27813    181.465260    -8.816147    0.70450   3   1    0.00000   22.58  M1206_LRb_p1_M2_Q4_15_1      1
  27870    181.563652    -8.816392    0.51180   3   2    0.00028   22.61  M1206_LRb_B2_arch_Q3_73_3    1
  27873    181.386808    -8.814538    0.59000   9   1    0.00000   25.02  M1206_LRb_C2_arch_Q4_15_1    1
  27886    181.668674    -8.815754    0.44100   2   1    0.00000   22.67  M1206_MR_p3_M2_Q2_46_1       2
  27900    181.623983    -8.815825    0.80510   3   1    0.00000   22.37  FORS_GalX5_99_9              3
  27912    181.601764    -8.815550    0.43890   3   2    0.00000   22.73  M1206_LRb_B2_arch_Q3_74_1    1
  27913    181.457335    -8.814801    0.57312   2   4    0.00051   23.42  M1206_LRb_p2_M1_Q4_36_2      1
  27921    181.671678    -8.815764    1.07700   3   1    0.00000   21.75  M1206_LRb_p3_M2_Q2_54_1      1
  27928    181.544327    -8.815659    0.43690   3   1    0.00000   21.63  M1206_LRr_arch_Q3_62_1       1
  27932    181.281078    -8.815883    0.46840   3   1    0.00000   21.80  M1206_LRb_C2_arch_Q4_13_2    1
  27935    181.656930    -8.815105    0.52660   3   3    0.00026   22.38  M1206_LRb_p1_M2_Q1_30_1      1
  27940    181.741322    -8.814980    0.63700   3   3    0.00085   22.69  M1206_LRb_p1_M1_Q1_25_1      1
  27948    181.328086    -8.815827    2.09320   2   1    0.00000   22.66  M1206_LRb_C2_arch_Q4_14_1    1
  27953    181.660097    -8.815931    0.44055   3   2    0.00092   22.28  M1206_LRb_p3_M1_Q2_61_1      1
  27971    181.390150    -8.815333    0.51850   3   1    0.00000   22.15  M1206_MR_p2_M2_Q4_17_1       2
  27975    181.599144    -8.814549    0.52980   3   1    0.00000   23.01  M1206_LRb_p4_M1_Q2_55_2      1
  27986    181.625664    -8.818000    0.45006   3   1    0.00000   19.95  FORS_GalX4_99_9              3
  27987    181.469544    -8.815443    0.44880   3   1    0.00000   21.25  M1206_LRb_C2_arch_Q1_18_1    1
  27989    181.547685    -8.815611    0.44880   3   1    0.00000   21.61  M1206_LRb_p1_M1_Q4_15_1      1
  27993    181.598429    -8.814952    0.35340   3   1    0.00000   22.69  M1206_LRb_p3_M1_Q3_42_1      1
  28011    181.390410    -8.814858    0.53300   3   1    0.00000   22.20  M1206_MR_p4_M1_Q3_40_1       2
  28013    181.533092    -8.815329    0.43890   3   1    0.00000   21.44  M1206_MR_p3_M2_Q3_32_1       2
  28027    181.695922    -8.815580    0.69440   2   1    0.00000   21.77  M1206_LRr_arch_Q2_66_2       1
  28048    181.374147    -8.814105    0.40602   3   4    0.00034   23.48  M1206_LRb_p2_M2_Q4_35_2      1
  28061    181.644762    -8.814869    0.43890   2   1    0.00000   21.32  M1206_LRb_B1_arch_Q3_69_1    1
  28076    181.457421    -8.813638    0.53992   3   4    0.00029   23.53  M1206_LRb_p4_M1_Q3_66_1      1
  28085    181.575053    -8.817546    0.53115   3   2    0.00148   20.40  M1206_LRb_B1_arch_Q3_70_1    1
  28086    181.695964    -8.814554    0.80410   2   1    0.00000   22.21  M1206_LRr_arch_Q2_66_1       1
  28096    181.417872    -8.818249    0.45485   3   2    0.00015   20.77  M1206_MR_p4_M1_Q3_41_1       2
  28104    181.552620    -8.814487    0.43700   3   3    0.00020   21.50  M1206_LRb_C2_arch_Q1_19_1    1
  28128    181.332901    -8.823778    0.12565   3   3    0.00021   17.70  M1206_LRb_p2_M1_Q4_40_1      1
  28136    181.553122    -8.814618    0.44440   3   1    0.00000   21.24  M1206_MR_p2_M2_Q1_24_1       2
  28147    181.782669    -8.813320    0.54060   3   1    0.00000   22.31  M1206_LRr_arch_Q2_64_2       1
  28184    181.642942    -8.812859    0.00000   3   2    0.00000   23.23  M1206_LRb_p3_M1_Q2_59_1      1
  28213    181.547509    -8.812233    1.18550   9   2    0.00000   24.01  M1206_MR_p1_M1_Q4_40_1       2
  28230    181.734242    -8.814627    0.43380   3   1    0.00000   21.96  M1206_LRb_p3_M2_Q2_55_1      1
  28235    181.739157    -8.813028    0.57435   9   2    0.00021   23.14  M1206_LRb_p3_M1_Q2_60_1      1
  28245    181.522461    -8.817975    0.43545   3   2    0.00085   19.13  M1206_MR_p2_M2_Q1_26_1       2
  28246    181.770348    -8.812596    0.70680   3   2    0.00000   22.81  M1206_LRb_B2_arch_Q2_70_2    1
  28250    181.755843    -8.812345    3.11930   3   2    0.00000   23.35  M1206_LRb_p1_M2_Q1_29_2      1
  28252    181.560465    -8.812893    0.44590   3   2    0.00000   22.71  MUSE_2708                    6
  28257    181.499410    -8.812860    0.98180   2   1    0.00000   22.67  M1206_LRr_arch_Q3_59_1       1
  28318    181.643543    -8.812588    0.43845   3   2    0.00064   21.95  M1206_LRb_p1_M1_Q1_20_2      1
  28338    181.755715    -8.811378    0.43185   9   2    0.00106   23.93  M1206_LRb_p1_M1_Q1_22_1      1
  28341    181.643515    -8.811525    0.52545   9   2    0.00106   23.24  M1206_LRb_p1_M1_Q1_20_1      1
  28372    181.538071    -8.811822    0.43760   7   2    0.00000   22.35  DAN_CATALOG_99_9             7
  28375    181.385516    -8.811336    0.35720   3   1    0.00000   23.76  M1206_MR_p2_M2_Q4_41_1       2
  28385    181.550917    -8.810558    0.67220   3   1    0.00000   25.40  MUSE_3133                    6
